KL_DIVERGENCE,PAINTING_NAME,FILENAME
2.6344413200604886,view_of_paris_from_vincent_s_room_in_the_rue_lepic_2,data/van_gogh/view_of_paris_from_vincent_s_room_in_the_rue_lepic_2.jpg
2.3511427294822256,head_of_a_peasant_woman_with_dark_cap_7,data/van_gogh/head_of_a_peasant_woman_with_dark_cap_7.jpg
1.3045141371840554,wheat_fields_with_auvers_in_the_background,data/van_gogh/wheat_fields_with_auvers_in_the_background.jpg
0.9679788064966769,terrace_of_a_cafe_on_montmartre_la_guinguette,data/van_gogh/terrace_of_a_cafe_on_montmartre_la_guinguette.jpg
2.329421863844884,daubigny_s_garden,data/van_gogh/daubigny_s_garden.jpg
1.0805511312952951,head_of_a_peasant_woman_with_dark_cap_6,data/van_gogh/head_of_a_peasant_woman_with_dark_cap_6.jpg
0.7133420218331191,the_house_of_pere_pilon,data/van_gogh/the_house_of_pere_pilon.jpg
0.6530806098562006,landscape_with_trees_and_figures,data/van_gogh/landscape_with_trees_and_figures.jpg
1.7120735703036345,wheat_field_with_reaper_and_sun,data/van_gogh/wheat_field_with_reaper_and_sun.jpg
0.9032454478810066,starry_night,data/van_gogh/starry_night.jpg
0.7683340998443323,les_alyscamps_3,data/van_gogh/les_alyscamps_3.jpg
0.6573074425200188,pine_trees_and_dandelions_in_the_garden_of_saint-paul_hospital,data/van_gogh/pine_trees_and_dandelions_in_the_garden_of_saint-paul_hospital.jpg
2.5811010361872877,portrait_of_the_postman_joseph_roulin_5,data/van_gogh/portrait_of_the_postman_joseph_roulin_5.jpg
2.1021831997052516,"old_woman_of_arles,_an","data/van_gogh/old_woman_of_arles,_an.jpg"
0.945387365586141,undergrowth_with_two_figures,data/van_gogh/undergrowth_with_two_figures.jpg
1.7877193422267517,olive_trees,data/van_gogh/olive_trees.jpg
2.280159939499338,landscape_with_pollard_willows,data/van_gogh/landscape_with_pollard_willows.jpg
0.807387861203877,evening_the_end_of_the_day_after_millet,data/van_gogh/evening_the_end_of_the_day_after_millet.jpg
1.6034485808672667,the_gleize_bridge_over_the_vigueirat_canal,data/van_gogh/the_gleize_bridge_over_the_vigueirat_canal.jpg
2.048852079444031,next_painting_2,data/van_gogh/next_painting_2.jpg
1.5761066738674603,"still_life_bottle,_lemons_and_oranges","data/van_gogh/still_life_bottle,_lemons_and_oranges.jpg"
1.7428225441636394,the_banks_of_the_seine_with_boats,data/van_gogh/the_banks_of_the_seine_with_boats.jpg
0.9352138696168383,portrait_of_a_one-eyed_man,data/van_gogh/portrait_of_a_one-eyed_man.jpg
1.1425005909701544,l_arlesienne_madame_ginoux,data/van_gogh/l_arlesienne_madame_ginoux.jpg
1.922682864469281,mountainous_landscape_behind_saint-paul_hospital,data/van_gogh/mountainous_landscape_behind_saint-paul_hospital.jpg
2.085907870934403,farmhouses_in_loosduinen_near_the_hague_at_twilight,data/van_gogh/farmhouses_in_loosduinen_near_the_hague_at_twilight.jpg
1.4468129167926058,still_life_majolica_jug_with_wildflowers,data/van_gogh/still_life_majolica_jug_with_wildflowers.jpg
1.0724157052173278,sloping_path_in_montmartre,data/van_gogh/sloping_path_in_montmartre.jpg
2.313343749332135,still_life_vase_with_fifteen_sunflowers,data/van_gogh/still_life_vase_with_fifteen_sunflowers.jpg
1.220299482993138,paul_gauguin_s_armchair,data/van_gogh/paul_gauguin_s_armchair.jpg
0.5515340988341105,vase_with_carnations,data/van_gogh/vase_with_carnations.jpg
1.4026673546728383,plaster_statuette_of_a_kneeling_man,data/van_gogh/plaster_statuette_of_a_kneeling_man.jpg
1.0282826449723708,undergrowth_with_ivy,data/van_gogh/undergrowth_with_ivy.jpg
1.225510375082351,la_berceuse_augustine_roulin,data/van_gogh/la_berceuse_augustine_roulin.jpg
0.5161841222921846,a_road_at_saint-remy_with_female_figure,data/van_gogh/a_road_at_saint-remy_with_female_figure.jpg
2.490431559932634,head_of_a_peasant_woman_with_dark_cap_2,data/van_gogh/head_of_a_peasant_woman_with_dark_cap_2.jpg
1.0232361905149916,farmhouse_in_provence,data/van_gogh/farmhouse_in_provence.jpg
0.9248116534175832,the_old_mill,data/van_gogh/the_old_mill.jpg
1.0481303301251526,still_life_with_mussels_and_shrimps,data/van_gogh/still_life_with_mussels_and_shrimps.jpg
2.1229639854600566,still_life_with_beer_mug_and_fruit,data/van_gogh/still_life_with_beer_mug_and_fruit.jpg
1.3167223894905127,a_lane_in_the_public_garden_at_arles,data/van_gogh/a_lane_in_the_public_garden_at_arles.jpg
0.49397947861512326,two_diggers_among_trees,data/van_gogh/two_diggers_among_trees.jpg
0.7494608609061469,the_red_vineyard,data/van_gogh/the_red_vineyard.jpg
0.4293387083871718,woman_sitting_in_the_grass,data/van_gogh/woman_sitting_in_the_grass.jpg
1.2981558070455934,the_still_life_with_abs,data/van_gogh/the_still_life_with_abs.jpg
0.9089778547757594,the_bedroom,data/van_gogh/the_bedroom.jpg
0.7927434977894472,the_public_park_at_arles,data/van_gogh/the_public_park_at_arles.jpg
1.832965614162714,l_arlesienne_madame_ginoux_with_books,data/van_gogh/l_arlesienne_madame_ginoux_with_books.jpg
0.48172912128555695,the_banks_of_the_seine,data/van_gogh/the_banks_of_the_seine.jpg
2.1454857611324782,peasant_woman_with_a_rake_after_millet,data/van_gogh/peasant_woman_with_a_rake_after_millet.jpg
1.1507499631394449,portrait_of_camille_roulin,data/van_gogh/portrait_of_camille_roulin.jpg
0.8695135958036803,pine_trees_against_a_red_sky_with_setting_sun,data/van_gogh/pine_trees_against_a_red_sky_with_setting_sun.jpg
1.1849151237657858,seascape_at_saintes-maries_2,data/van_gogh/seascape_at_saintes-maries_2.jpg
1.0199535501746486,still_life_potatoes_in_a_yellow_dish,data/van_gogh/still_life_potatoes_in_a_yellow_dish.jpg
0.7105369630132924,field_with_poppies,data/van_gogh/field_with_poppies.jpg
1.3348970683770756,still_life_with_apples,data/van_gogh/still_life_with_apples.jpg
1.1649135315711883,the_little_stream,data/van_gogh/the_little_stream.jpg
0.8160663143264977,tree_roots_and_trunks,data/van_gogh/tree_roots_and_trunks.jpg
1.306752202682783,fisherman_on_the_beach,data/van_gogh/fisherman_on_the_beach.jpg
1.2792609317943004,the_little_arlesienne,data/van_gogh/the_little_arlesienne.jpg
1.0859781290321682,les_peiroulets_ravine_2,data/van_gogh/les_peiroulets_ravine_2.jpg
1.2700443701824915,thatched_cottages_by_a_hill,data/van_gogh/thatched_cottages_by_a_hill.jpg
1.0562523098220835,the_sower_3,data/van_gogh/the_sower_3.jpg
1.2099070174613455,peach_tree_in_blossom,data/van_gogh/peach_tree_in_blossom.jpg
2.1594986369902647,portrait_of_the_postman_joseph_roulin_2,data/van_gogh/portrait_of_the_postman_joseph_roulin_2.jpg
0.7431433080662999,vase_with_zinnias_and_other_flowers,data/van_gogh/vase_with_zinnias_and_other_flowers.jpg
0.698854856463785,cypresses_with_two_female_figures,data/van_gogh/cypresses_with_two_female_figures.jpg
0.7444280908141532,cypresses_and_two_women,data/van_gogh/cypresses_and_two_women.jpg
1.5848383872303764,the_smoker,data/van_gogh/the_smoker.jpg
0.8612596034102173,portrait_of_a_woman_with_red_ribbon,data/van_gogh/portrait_of_a_woman_with_red_ribbon.jpg
0.6245241308630367,garden_behind_a_house,data/van_gogh/garden_behind_a_house.jpg
1.1453459434097395,the_restaurant_de_la_sirene_at_asnieres,data/van_gogh/the_restaurant_de_la_sirene_at_asnieres.jpg
1.5433761350942163,cottage_with_trees_3,data/van_gogh/cottage_with_trees_3.jpg
1.220113254931837,"still_life_with_apples,_meat_and_a_roll","data/van_gogh/still_life_with_apples,_meat_and_a_roll.jpg"
0.7909702503578441,self-portrait_in_front_of_the_easel,data/van_gogh/self-portrait_in_front_of_the_easel.jpg
0.7365965330405699,evening_landscape_with_rising_moon,data/van_gogh/evening_landscape_with_rising_moon.jpg
1.4708251983366747,still_life_red_poppies_and_daisies,data/van_gogh/still_life_red_poppies_and_daisies.jpg
1.7807080295344038,self-portrait_with_pipe_and_glass,data/van_gogh/self-portrait_with_pipe_and_glass.jpg
1.6125856983068332,crab_on_its_back,data/van_gogh/crab_on_its_back.jpg
0.6030652565952254,two_peasant_women_digging_in_field_with_snow,data/van_gogh/two_peasant_women_digging_in_field_with_snow.jpg
0.8237847953532417,portrait_of_a_patient_in_saint-paul_hospital,data/van_gogh/portrait_of_a_patient_in_saint-paul_hospital.jpg
0.9715012172998032,field_with_ploughman_and_mill,data/van_gogh/field_with_ploughman_and_mill.jpg
2.0269959072529837,the_seine_bridge_at_asnieres,data/van_gogh/the_seine_bridge_at_asnieres.jpg
1.3589703702231979,head_of_a_brabant_peasant_woman_with_dark_cap,data/van_gogh/head_of_a_brabant_peasant_woman_with_dark_cap.jpg
1.2687951843972731,noon_rest_from_work_after_millet,data/van_gogh/noon_rest_from_work_after_millet.jpg
1.2462067593858488,olive_grove,data/van_gogh/olive_grove.jpg
2.3194089742762656,portrait_of_the_postman_joseph_roulin,data/van_gogh/portrait_of_the_postman_joseph_roulin.jpg
0.8762789106290986,portrait_of_the_postman_joseph_roulin_3,data/van_gogh/portrait_of_the_postman_joseph_roulin_3.jpg
2.4472052702197855,still_life_bowl_with_daisies,data/van_gogh/still_life_bowl_with_daisies.jpg
1.3435442774738058,the_sower_2,data/van_gogh/the_sower_2.jpg
2.2191426976245974,head_of_a_peasant_woman_with_brownish_cap,data/van_gogh/head_of_a_peasant_woman_with_brownish_cap.jpg
1.3538725444442787,les_peiroulets_ravine_3,data/van_gogh/les_peiroulets_ravine_3.jpg
1.4852717232278994,still_life_vase_with_oleanders_and_books,data/van_gogh/still_life_vase_with_oleanders_and_books.jpg
0.5822058584136439,enclosed_field_with_ploughman,data/van_gogh/enclosed_field_with_ploughman.jpg
